user_id,latitude,longitude,timestamp,distance_km,speed_kmh,hour,weekday,is_weekend
P001,39.91422661438774,116.34953460948891,2025-01-15 06:57:00,4.648503804891261,5.363658236412993,6,2,0
P001,39.91331677363446,116.45000002794588,2025-01-15 07:18:00,8.540157736151468,24.40045067471848,7,2,0
P001,39.90617336649739,116.45630012500226,2025-01-15 08:52:00,0.9568115515299969,0.6107307775723384,8,2,0
P001,39.94624405054544,116.38233203211826,2025-01-15 09:56:00,7.701514298335198,7.220169654689248,9,2,0
P001,39.95304794889376,116.38816225117735,2025-01-15 10:18:00,0.9033076516175814,2.463566322593404,10,2,0
P001,39.9186726886369,116.34695792212443,2025-01-15 11:04:00,5.179362508135197,6.755690228002431,11,2,0
P001,39.95667606438482,116.38308961068533,2025-01-15 12:15:00,5.21794163072922,4.4095281386444105,12,2,0
P001,39.95448395128528,116.39714724248218,2025-01-15 13:50:00,1.2194218910587677,0.770161194352906,13,2,0
P001,39.91721104359683,116.45398555847848,2025-01-15 14:24:00,6.360678750868345,11.224727207414727,14,2,0
P001,39.91123314179888,116.34661709868483,2025-01-15 15:43:00,9.150409539918162,6.949678131583414,15,2,0
P001,39.91694453731027,116.34720024534884,2025-01-15 16:06:00,0.6358997015241276,1.6588687865846805,16,2,0
P001,39.91502705614797,116.45738236033206,2025-01-15 17:52:00,9.367897972807143,5.302583758192722,17,2,0
P001,39.90841720550209,116.34856942053116,2025-01-15 18:42:00,9.278154702534279,11.133785643041135,18,2,0
P001,39.90799992773281,116.45425228971122,2025-01-15 19:02:00,8.983163290126727,26.949489870380184,19,2,0
P001,39.91440598071253,116.35186206542735,2025-01-15 20:56:00,8.732168973307662,4.595878407004033,20,2,0
P001,39.91502105838153,116.35201745829687,2025-01-15 21:49:00,0.06953955010937259,0.07872401899174256,21,2,0
P001,39.92076587899161,116.35139329036859,2025-01-15 22:26:00,0.6398783270881707,1.0376405304132497,22,2,0
P001,39.91469243140155,116.35423130259197,2025-01-16 06:22:00,0.7160127467360626,0.0902537075717726,6,3,0
P001,39.91574063406478,116.35398877281806,2025-01-16 06:33:00,0.11816267314582042,0.6445236717044751,6,3,0
P001,39.91601275704935,116.34839935757992,2025-01-16 07:54:00,0.47605952559333475,0.3526366856246924,7,3,0
P001,39.904742919684516,116.35172298581372,2025-01-16 08:36:00,1.282455368012775,1.8320790971611074,8,3,0
P001,39.916581190103294,116.3521488820177,2025-01-16 09:49:00,1.3145465814748296,1.0804492450478052,9,3,0
P001,39.91250764285342,116.35616743444876,2025-01-16 10:44:00,0.5666805708345451,0.6181969863649583,10,3,0
P001,39.95499328051388,116.39183616279597,2025-01-16 11:03:00,5.606409964767935,17.704452520319794,11,3,0
P001,39.915458594906674,116.34548945208688,2025-01-16 12:47:00,5.89720643480006,3.402234481615419,12,3,0
P001,39.91022340421729,116.34884875567896,2025-01-16 13:17:00,0.6474704072588285,1.294940814517657,13,3,0
P001,39.918235252150154,116.35015575343382,2025-01-16 14:38:00,0.8962273373748971,0.663872101759183,14,3,0
P001,39.95578092706442,116.3927756638986,2025-01-16 15:26:00,5.522004993607567,6.9025062420094585,15,3,0
P001,39.91135444328582,116.35497105646931,2025-01-16 16:09:00,5.8859151377202235,8.212904843330545,16,3,0
P001,39.95655334448284,116.39208516412715,2025-01-16 17:18:00,5.926482828853141,5.153463329437514,17,3,0
P001,39.91580318600412,116.35331012391592,2025-01-16 18:39:00,5.59667439172429,4.145684734610585,18,3,0
P001,39.91008505815668,116.35148968069748,2025-01-16 19:59:00,0.6533018545114876,0.4899763908836157,19,3,0
P001,39.95711509339232,116.38863821108238,2025-01-16 20:50:00,6.101023054124611,7.177674181323072,20,3,0
P001,39.92017746078736,116.3580746652457,2025-01-16 21:45:00,4.853836098072413,5.295093925169905,21,3,0
P001,39.95461593036429,116.39158724073361,2025-01-16 22:39:00,4.767300257113705,5.297000285681895,22,3,0
P001,39.91545767465769,116.35370688909343,2025-01-17 06:08:00,5.409246143628807,0.7228391283245622,6,4,0
P001,39.95244749572269,116.38813487120373,2025-01-17 06:43:00,5.04200957916958,8.643444992862136,6,4,0
P001,39.91619073491904,116.3530153565899,2025-01-17 07:27:00,5.010766067342728,6.83286281910372,7,4,0
P001,39.9576468685727,116.39170479171557,2025-01-17 08:26:00,5.655962284790225,5.751826052329043,8,4,0
P001,39.91324739339685,116.34255207095566,2025-01-17 09:53:00,6.4609658564378085,4.4558385216812475,9,4,0
P001,39.91142634193763,116.35023477993396,2025-01-17 10:19:00,0.6835991332088295,1.5775364612511449,10,4,0
P001,39.91716895687919,116.35152943912536,2025-01-17 11:52:00,0.6468596938025346,0.41732883471131266,11,4,0
P001,39.911434399600644,116.457772606006,2025-01-17 12:16:00,9.053074827079634,22.632687067699084,12,4,0
P001,39.902369264774286,116.4551622696706,2025-01-17 13:32:00,1.0304022767654466,0.8134754816569316,13,4,0
P001,39.95865936296176,116.39534435476725,2025-01-17 14:42:00,8.055581061465238,6.904783766970204,14,4,0
P001,39.95669806389391,116.38762437063204,2025-01-17 15:31:00,0.6913695013580662,0.8465748996221218,15,4,0
P001,39.91345147710936,116.45249002894305,2025-01-17 16:23:00,7.310481378029979,8.435170820803823,16,4,0
P001,39.90665822864004,116.45938252357698,2025-01-17 17:10:00,0.9548961261861053,1.219016331301411,17,4,0
P001,39.9153567406058,116.34656954443886,2025-01-17 18:56:00,9.637590891791044,5.455240127428893,18,4,0
P001,39.91189908062152,116.45069968674669,2025-01-17 19:48:00,8.859379372642662,10.222360814587686,19,4,0
P001,39.90565385564892,116.45408169137002,2025-01-17 20:14:00,0.7504619619697583,1.7318352968532884,20,4,0
P001,39.91017939520568,116.3566240655492,2025-01-17 21:13:00,8.299114991601716,8.439777957561068,21,4,0
P001,39.95643910171305,116.39053256561024,2025-01-17 22:45:00,5.888434361220963,3.8402832790571493,22,4,0
P001,39.9200891756351,116.34794587985098,2025-01-18 06:27:00,5.4206452329472805,0.7039799003827637,6,5,1
P001,39.907744715079254,116.4547288666912,2025-01-18 06:35:00,9.179399471154257,68.84549603365693,6,5,1
P001,39.96005794084924,116.3896518971908,2025-01-18 07:02:00,8.019757896247192,17.821684213882648,7,5,1
P001,39.951098840629264,116.38896818305902,2025-01-18 08:20:00,0.9961568018048864,0.7662744629268357,8,5,1
P001,39.91579375116138,116.35593555938983,2025-01-18 09:27:00,4.82090153738474,4.3172252573594685,9,5,1
P001,39.95294695220225,116.3964588507049,2025-01-18 10:59:00,5.373254197587117,3.5042962158176847,10,5,1
P001,39.91651408058104,116.35027862417655,2025-01-18 11:37:00,5.635819509616205,8.898662383604535,11,5,1
P001,39.908570833930106,116.4487085065309,2025-01-18 12:04:00,8.412870326506862,18.695267392237472,12,5,1
P001,39.9140315496847,116.34731759995154,2025-01-18 13:42:00,8.639516345031609,5.289499803080577,13,5,1
P001,39.917782262885204,116.35081163774362,2025-01-18 14:49:00,0.5114048709299278,0.45797451128053235,14,5,1
P001,39.909765225496564,116.46210633476342,2025-01-18 15:00:00,9.50181235390202,51.82806738492011,15,5,1
P001,39.9584078222897,116.39558881998566,2025-01-18 16:59:00,7.8179494972198285,3.941823275909157,16,5,1
P001,39.917094214664765,116.35233847258006,2025-01-18 17:17:00,5.877472979849689,19.591576599498964,17,5,1
P001,39.91745253104901,116.34389883712993,2025-01-18 18:27:00,0.718470738551308,0.6158320616154068,18,5,1
P001,39.91794077056943,116.35669329230358,2025-01-18 19:54:00,1.0888781861558423,0.7509504732109258,19,5,1
P001,39.95096712905553,116.38891803261319,2025-01-18 20:49:00,4.576209867684634,4.992228946565056,20,5,1
P001,39.913967881675646,116.45337428308748,2025-01-18 21:16:00,6.8471751277209885,15.215944728268862,21,5,1
P001,39.911539804976975,116.3520264277512,2025-01-18 22:08:00,8.618782737180183,9.94474931213098,22,5,1
P001,39.96119969434793,116.38955699298961,2025-01-19 06:00:00,6.368798981518626,0.8095930908710118,6,6,1
P001,39.91417459723239,116.34917120914068,2025-01-19 06:13:00,6.247417221761483,28.834233331206846,6,6,1
P001,39.906870274268066,116.45381616958994,2025-01-19 07:01:00,8.931697259691244,11.164621574614054,7,6,1
P001,39.95983597657682,116.38925778001072,2025-01-19 08:08:00,8.042211216273074,7.20198019367738,8,6,1
P001,39.915130297427474,116.3496004159853,2025-01-19 09:32:00,5.998960532714615,4.284971809081868,9,6,1
P001,39.96101578251067,116.37956175172963,2025-01-19 10:44:00,5.694500952393096,4.74541746032758,10,6,1
P001,39.915050847586784,116.35310546991143,2025-01-19 11:24:00,5.575709195947607,8.363563793921411,11,6,1
P001,39.913655139304915,116.35458569661958,2025-01-19 12:13:00,0.19957909851746342,0.24438256961322052,12,6,1
P001,39.9183693015037,116.35122690368544,2025-01-19 13:02:00,0.5960892175704299,0.729905164371955,13,6,1
P001,39.9574423589365,116.3904977590516,2025-01-19 14:49:00,5.472925480732905,3.068930176111909,14,6,1
P001,39.901421947550105,116.44862042123428,2025-01-19 15:11:00,7.941954403636643,21.659875646281755,15,6,1
P001,39.91372858773351,116.34885426323605,2025-01-19 16:52:00,8.589444140091798,5.10264008322285,16,6,1
P001,39.95198705412517,116.40105840841434,2025-01-19 17:15:00,6.1420248932120565,16.022673634466233,17,6,1
P001,39.953558877038105,116.38836387519362,2025-01-19 18:44:00,1.0930497831820563,0.7368874942800379,18,6,1
P001,39.91459091934757,116.3455096660754,2025-01-19 19:55:00,5.6549138964207195,4.778800475848495,19,6,1
P001,39.94939927952834,116.38657111493761,2025-01-19 20:36:00,5.206731370417686,7.6196068835380775,20,6,1
P001,39.91646115185559,116.34405779957129,2025-01-19 21:09:00,5.140587251188922,9.34652227488895,21,6,1
P001,39.95219925906189,116.39284786061573,2025-01-19 22:23:00,5.738939709608354,4.653194359141908,22,6,1
P001,39.91450654235894,116.3568930050077,2025-01-20 06:00:00,5.1812237114240665,0.680248189683685,6,0,0
P001,39.91389330803396,116.35164413683928,2025-01-20 06:21:00,0.45131651677594387,1.2894757622169826,6,0,0
P001,39.91262542634247,116.46370207068334,2025-01-20 07:49:00,9.525964029205092,6.494975474458018,7,0,0
P001,39.95070200041712,116.3858306009998,2025-01-20 08:28:00,7.8533720617392495,12.08211086421423,8,0,0
P001,39.91037110603348,116.34781212641185,2025-01-20 09:01:00,5.521245500612016,10.038628182930937,9,0,0
P001,39.91464161152686,116.34707246370817,2025-01-20 10:12:00,0.4781773278309926,0.4040935164768951,10,0,0
P001,39.911921716299695,116.36026734794774,2025-01-20 11:10:00,1.161489161786158,1.2015405121925773,11,0,0
P001,39.91810365669041,116.34779915139346,2025-01-20 12:19:00,1.2625502621944338,1.0978697932125512,12,0,0
P001,39.90071902082778,116.44879895825419,2025-01-20 13:48:00,8.799185433785503,5.932035123900339,13,0,0
P001,39.90712575677717,116.34462088461565,2025-01-20 14:53:00,8.883646166291928,8.200288768884857,14,0,0
P001,39.95951697316812,116.39184942159605,2025-01-20 15:11:00,7.066454655771094,23.554848852570313,15,0,0
P001,39.90684686051643,116.45735777929387,2025-01-20 16:51:00,8.073732438825644,4.844239463295386,16,0,0
P001,39.911958391297155,116.45754784491359,2025-01-20 17:03:00,0.567609877045433,2.8380493852271647,17,0,0
P001,39.91107031048705,116.34467142250645,2025-01-20 18:19:00,9.595002297160649,7.575001813547881,18,0,0
P001,39.91030276939672,116.45647154440955,2025-01-20 19:31:00,9.50339226145035,7.919493551208625,19,0,0
P001,39.95509304869464,116.39256741666263,2025-01-20 20:29:00,7.36362773850484,7.6175459363843165,20,0,0
P001,39.91946943291269,116.34549418855259,2025-01-20 21:13:00,5.6254478144373605,7.671065201505492,21,0,0
P001,39.913141582234054,116.35470192765604,2025-01-20 22:11:00,1.0516211216590803,1.0878839189576692,22,0,0
P001,39.91838554732545,116.35682556695713,2025-01-21 06:37:00,0.6094266929909306,0.07226403474200757,6,1,0
P001,39.90367306099078,116.45422795970403,2025-01-21 06:48:00,8.438730857983881,46.029441043548445,6,1,0
P001,39.95246112967297,116.38717181871438,2025-01-21 07:23:00,7.8622373979736055,13.478121253669038,7,1,0
P001,39.91486511608355,116.35782841618868,2025-01-21 08:27:00,4.8617099284899785,4.557853057959355,8,1,0
P001,39.95534094694535,116.39358100104386,2025-01-21 09:18:00,5.4240891897011565,6.38128139964842,9,1,0
P001,39.95482654406857,116.38948025504315,2025-01-21 10:09:00,0.3532091654823578,0.4155401946851269,10,1,0
P001,39.91227587151952,116.45767099612708,2025-01-21 11:31:00,7.476897186495774,5.470900380362761,11,1,0
P001,39.920072706804326,116.34831274889568,2025-01-21 12:49:00,9.335652684584858,7.181271295834506,12,1,0
P001,39.9550817436064,116.38730112747896,2025-01-21 13:06:00,5.1072200562793615,18.025482551574218,13,1,0
P001,39.9562729435262,116.38901886892353,2025-01-21 14:55:00,0.1969804939140531,0.10842962967746042,14,1,0
P001,39.902950640917965,116.45858127394848,2025-01-21 15:20:00,8.366191527356541,20.0788596656557,15,1,0
P001,39.91587656205091,116.34403121753506,2025-01-21 16:44:00,9.84189919099151,7.029927993565365,16,1,0
P001,39.91788469866928,116.35076367945314,2025-01-21 17:52:00,0.614138815690144,0.5418871903148329,17,1,0
P001,39.91361899501845,116.3404186094986,2025-01-21 18:52:00,0.9987084827636049,0.9987084827636049,18,1,0
P001,39.9044853323549,116.45202362398462,2025-01-21 19:12:00,9.540447956133622,28.621343868400867,19,1,0
P001,39.911621270818166,116.35024066732069,2025-01-21 20:32:00,8.687735345485644,6.515801509114233,20,1,0
P001,39.91714994653425,116.35339234781469,2025-01-21 21:34:00,0.6696069031781529,0.6480066804949866,21,1,0
P001,39.946317520215054,116.38551611618298,2025-01-21 22:22:00,4.23530392348877,5.294129904360962,22,1,0
P001,39.9526371011675,116.39181779309331,2025-01-22 06:25:00,0.8825972915312033,0.10963941509704388,6,2,0
P001,39.91378366805732,116.3446899964969,2025-01-22 06:54:00,5.886135012398963,12.178210370480613,6,2,0
P001,39.90928970319713,116.4566921996633,2025-01-22 07:42:00,9.533246934162367,11.916558667702958,7,2,0
P001,39.919166447471525,116.34657771018367,2025-01-22 08:18:00,9.42371955421136,15.706199257018934,8,2,0
P001,39.90952990479131,116.35102946513017,2025-01-22 09:37:00,1.1346146476357104,0.8617326437739573,9,2,0
P001,39.91602526838224,116.34284996096119,2025-01-22 10:40:00,1.001600405031551,0.9539051476490962,10,2,0
P001,39.90842703931912,116.34516355293782,2025-01-22 11:26:00,0.8660269355523922,1.1296003507205115,11,2,0
P001,39.91094533401969,116.45685387211957,2025-01-22 12:08:00,9.497791473601612,13.56827353371659,12,2,0
P001,39.917302608036515,116.36219835487248,2025-01-22 13:24:00,8.076604860240803,6.37626699492695,13,2,0
P001,39.95220741032733,116.39192508379212,2025-01-22 14:58:00,4.625560292623504,2.9524852931639387,14,2,0
P001,39.911386610431556,116.3603942998994,2025-01-22 15:21:00,5.264406140081148,13.73323340890734,15,2,0
P001,39.912437001165095,116.35412168636026,2025-01-22 16:02:00,0.5457715242452696,0.7986900354808824,16,2,0
P001,39.9169679550517,116.34418652979295,2025-01-22 17:31:00,0.9829064062948965,0.662633532333638,17,2,0
P001,39.91752652801722,116.35860829663478,2025-01-22 18:54:00,1.2274171523653774,0.8872895077340078,18,2,0
P001,39.9132251315185,116.34815347011994,2025-01-22 19:56:00,1.0088014346176657,0.9762594528558054,19,2,0
P001,39.91367767713535,116.35412340148483,2025-01-22 20:09:00,0.5099243983728127,2.353497223259135,20,2,0
P001,39.913671097162,116.35169626503563,2025-01-22 21:10:00,0.20630789103675215,0.20292579446237918,21,2,0
P001,39.91465020873397,116.46060535732077,2025-01-22 22:58:00,9.257910787860768,5.14328377103376,22,2,0
P001,39.95790192374873,116.39182184789436,2025-01-23 06:07:00,7.565166230833195,1.0580652071095378,6,3,0
P001,39.9099149591568,116.45664040520064,2025-01-23 06:42:00,7.663394183505282,13.13724717172334,6,3,0
P001,39.91601930995896,116.35663125126513,2025-01-23 07:18:00,8.527739834300483,14.21289972383414,7,3,0
P001,39.94496530766176,116.38857152650323,2025-01-23 08:32:00,4.206449210377404,3.4106344949005973,8,3,0
P001,39.91532964070381,116.35561940997584,2025-01-23 09:51:00,4.320463743506948,3.2813648684862895,9,3,0
P001,39.91617740328542,116.34587879435216,2025-01-23 10:23:00,0.8332827715412238,1.5624051966397945,10,3,0
P001,39.95310104762961,116.39207995620055,2025-01-23 11:11:00,5.676267075044656,7.09533384380582,11,3,0
P001,39.921518111464884,116.35271193600838,2025-01-23 12:55:00,4.846398176225693,2.795998947822515,12,3,0
P001,39.90506563199868,116.46032138833789,2025-01-23 13:23:00,9.327331444384264,19.98713880939485,13,3,0
P001,39.91428575669733,116.34778754973264,2025-01-23 14:30:00,9.619970906072234,8.614899318870657,14,3,0
P001,39.95589567397536,116.39293286663631,2025-01-23 15:08:00,6.004803671384162,9.481268954817098,15,3,0
P001,39.95679619933877,116.38811518065233,2025-01-23 16:11:00,0.4215265407906463,0.40145384837204406,16,3,0
P001,39.914413280632466,116.46115558352824,2025-01-23 17:51:00,7.789545136376144,4.673727081825686,17,3,0
P001,39.92280245763695,116.35447970627325,2025-01-23 18:37:00,9.115139744692575,11.889312710468575,18,3,0
P001,39.91423970844623,116.34905766027832,2025-01-23 19:37:00,1.0563090367963999,1.0563090367963999,19,3,0
P001,39.91990415196262,116.35081591398037,2025-01-23 20:56:00,0.6462711465168318,0.4908388454558216,20,3,0
P001,39.91822402761238,116.35294596787801,2025-01-23 21:10:00,0.25992441193723875,1.113961765445309,21,3,0
P001,39.91405175154445,116.34581954874791,2025-01-23 22:40:00,0.7625026861915427,0.5083351241276951,22,3,0
P001,39.90465533411479,116.34438707138636,2025-01-24 06:06:00,1.0500854765089482,0.1412671044630872,6,4,0
P001,39.91582932014041,116.34962448047547,2025-01-24 06:49:00,1.3177860223364606,1.838771193957852,6,4,0
P001,39.916262070871795,116.3437419155651,2025-01-24 07:30:00,0.5023200282166786,0.7351024803170907,7,4,0
P001,39.91449590318981,116.35130518178417,2025-01-24 08:28:00,0.6721050033660451,0.6952810379648742,8,4,0
P001,39.913927020325495,116.34733050916807,2025-01-24 09:35:00,0.34369772901903217,0.30778901106181983,9,4,0
P001,39.91678464386967,116.34952649139586,2025-01-24 10:58:00,0.36804188545366373,0.2660543750267449,10,4,0
P001,39.91460026537877,116.36034815091867,2025-01-24 11:44:00,0.9512609220614487,1.2407751157323244,11,4,0
P001,39.961248614379784,116.3916079374022,2025-01-24 12:46:00,5.819916108914089,5.6321768795942795,12,4,0
P001,39.90701184272094,116.45706867679756,2025-01-24 13:46:00,8.197786250011548,8.197786250011548,13,4,0
P001,39.955140897757,116.38421122999212,2025-01-24 14:40:00,8.178767459416447,9.087519399351608,14,4,0
P001,39.908813322604715,116.35049268411751,2025-01-24 15:29:00,5.8871273941714595,7.20872742143444,15,4,0
P001,39.914953044745765,116.33982813359198,2025-01-24 16:27:00,1.1340956930001118,1.1732024410345985,16,4,0
